index,population,householdsize,race,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargeHouseFam,PctLargeHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHouse,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuild,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LandArea,PopDens,PctUsePubTrans,LemasPctOfficDrugUn,crime
1762,0.0,0.4605108168766687,0,0.3408830738522636,0.31657900355743096,0.22318035933028899,0.35530094095778636,0.015844832103845772,0.9431713694694295,0.2620689244758003,0.5226097907614388,0.1680050839477615,0.36298915537905435,0.49151343550873244,0.12772007882601094,0.8558205745751405,0.2501689433324397,0.22649853340175455,0.0,0.057752863154677016,0.1149062262660191,0.2133197608917754,0.24591668310015333,0.19464473677630342,0.3881255156676761,0.3124691622955464,0.36317366551172353,0.3186428944137564,0.3256671465523092,0.19187566281793195,0.22121343854755562,0.1438314787229213,0.1683045374407253,0.46574103085088076,0.4270238057003009,0.40117286057804213,0.4847273751326673,0.45237195292522264,0.5171876467597546,0.49510191531140046,0.0,0.023518753614930794,0.0,0.13319922868298512,0.09550068692015534,0.07589519976618325,0.0793055635642492,0.028525553692600233,0.018839179588054554,0.009362866053978522,0.009309847672436231,0.904542679808862,0.009825926692950262,0.10933888324188419,0.14541673851827747,0.462140447242289,0.4546421875679067,0.3278096743875533,0.5262758336252534,0.02559399927866288,0.2246353713308957,0.4060932583072632,0.0,0.6836695527894998,0.5341396446134707,0.09045934639934533,0.4253964934277106,0.5041678244850298,0.02380520916807746,0.24654912586589925,0.10469002895515978,0.09975424409460472,0.11019432965311683,0.20828800632628713,0.19629260498639217,0.21988207188892295,0.24574730371583697,0.18998913255982056,0.16647406038928242,0.3567934289319141,0.0,0.0,0.0695789925572692,0.8924564779308678,0.7031466617296721,0.7977614840119576,0.7666705651837391,0.034074554936745806,0.05474829161510163,0.018401107113538272,0.0,0
1763,0.01568752018670653,0.3868290861764017,1,0.3408830738522636,0.3815182863384424,0.2317642193045309,0.22699782338969685,0.031689664207691544,0.9824701765306557,0.31034477898450036,0.6768225159041584,0.2564288123413202,0.34513722970467464,0.22166292189609502,0.06386003941300547,0.3103525160547213,0.3127111791655497,0.31709794676245634,0.007485949743373599,0.05133587835971291,0.1149062262660191,0.16354515001702782,0.3731149674623016,0.08983603235829389,0.6145320664738205,0.369281737258373,0.3918452706837017,0.25994551912701175,0.4342228620697456,0.28141763879963355,0.22911391849568258,0.3376912978712065,0.3241420721080635,0.41722634013724735,0.376187638355027,0.3681350955892622,0.45167778137362175,0.4159742095864116,0.6776941578231268,0.6989674098513888,0.007397910128256325,0.0564450086758339,0.0,0.14984913226835825,0.19895976441699031,0.2049170393686948,0.20186870725445252,0.019017035795066823,0.018839179588054554,0.018725732107957044,0.018619695344872463,0.9542428270511071,0.019651853385900524,0.0728925888279228,0.09694449234551832,0.3851170393685741,0.42273747265086065,0.23675143150212183,0.4375064159053311,0.02559399927866288,0.23961106275295543,0.4060932583072632,0.014992144200906905,0.6160538827333953,0.4206349701331082,0.11133458018380964,0.14796399771398627,0.7077740612962918,0.04761041833615492,0.01643660839105995,0.1121678881662426,0.1074276474864974,0.11019432965311683,0.24685985934967364,0.23404118286839065,0.272957054758663,0.23038809723359716,0.11226630560353033,0.20346829603134517,0.1694768787426592,0.0,0.0,0.03975942431843953,0.7257338391965299,0.4136156833703954,0.6708448842827825,0.5616307628671577,0.025555916202559353,0.18249430538367212,0.08280498201092222,0.0,0
1764,0.03921880046676632,0.2578860574509345,0,0.38694835410256945,0.3977531070336953,0.3090189590727078,0.5526903526010011,0.04753449631153731,0.9824701765306557,0.08965515837330011,0.29985807666639924,0.13263559259033803,0.24992695944131613,0.5975261372851257,0.3547779967389193,0.41380335473962837,0.11813533435142988,0.15854897338122817,0.04491569846024159,0.2887643157733851,0.2834353581228471,0.3342009587304481,0.21199714060358046,0.26950809707488166,0.32343792972306346,0.38821926224598186,0.4300740775796726,0.4024962876805343,0.28391494827637215,0.40933474734492153,0.26861631823631754,0.4127338085092524,0.42387809429516,0.31049402056725384,0.2694316869299518,0.26902180062292236,0.2864298125783943,0.3119806571898087,0.3834322208736112,0.3980231083875964,0.007397910128256325,0.06585251012180622,0.0,0.3246731199147762,0.44566987229405836,0.40224455876077125,0.37489902775826894,0.038034071590133646,0.04709794897013639,0.03745146421591409,0.037239390689744925,0.9542428270511071,0.029477780078850786,0.10022730963839384,0.09694449234551832,0.2310702236211445,0.23130918314858412,0.25496308007920815,0.32971498010256844,0.06825066474310103,0.47922212550591087,0.0,0.07496072100453453,0.4507711337073625,0.347190768998756,0.13220981396827394,0.4716352427133313,0.36843033327752184,0.24995469626481331,0.20545760488824938,0.02991143684433136,0.030693613567570683,0.04722614127990721,0.10028681786080491,0.12079544922239517,0.12131424655940577,0.11519404861679858,0.3886141347814511,0.14797694256825103,0.24975540025233992,0.016145214922339442,0.0,0.03975942431843953,0.588432842591781,0.36398180136594793,0.45327357046133954,0.4813977967432781,0.06814910987349161,0.10037186796101966,0.009200553556769136,0.0,1
1765,0.02353128028005979,0.31314735547613476,0,0.3040308496520189,0.42210533807657463,0.2660996592014984,0.36517041153994706,0.039612080259614435,0.9529960712347361,0.33103443091680035,0.5825814060947186,0.07958135555420282,0.3808410810534341,0.3662256970457222,0.12772007882601094,0.38558948964374457,0.34745686573949963,0.3548477023294154,0.007485949743373599,0.08342080233453347,0.19151037711003183,0.22043041958816792,0.34767531058987194,0.127267712507583,0.5983601699876674,0.4639693621964173,0.3153876568917599,0.2767161977803674,0.3757697844834337,0.30700106050869114,0.3476211177175874,0.306423585105354,0.3116750693346764,0.3881175257090673,0.3202678542752257,0.31149892703706805,0.38007032822902315,0.3119806571898087,0.5885238738990312,0.7475068133132908,0.007397910128256325,0.09877876518270932,0.008702535215360924,0.13319922868298512,0.16712620211027185,0.18973799941545813,0.26675507744338367,0.057051107385200465,0.07535671835221822,0.07490292843182818,0.10240832439679855,0.8548425325666168,0.0786074135436021,0.11845045684537454,0.11633339081462196,0.30809363149485924,0.382856579004553,0.21853978292503554,0.34239632549112875,0.05118799855732576,0.43429505123973167,0.0,0.022488216301360355,0.6235667349618514,0.3204837867680824,0.04870887883041672,0.34216674471359326,0.5041678244850298,0.10712344125634857,0.1397111713240096,0.31407008686547927,0.3069361356757068,0.29122787122609445,0.34714667721047854,0.3699360632435852,0.4094355821379945,0.36862095557375546,0.328163047148781,0.44393082770475306,0.27651490742223345,0.008072607461169721,0.0,0.16897755335336803,0.5786256285485846,0.49633882004447444,0.5439282845536074,0.6418637289910374,0.042593193670932256,0.12774601376857048,0.13800830335153702,0.0,0
1766,0.02353128028005979,0.45130060053913534,0,0.2671786254517741,0.24352231042879302,0.1630933395105958,0.5132124702723581,0.039612080259614435,0.9824701765306557,0.6344826592572007,0.5483119116185587,0.29179830369874366,0.5593603377972313,0.47223839882211543,0.08514671921734063,0.6018957887121867,0.6393206329606793,0.6643956979784801,0.007485949743373599,0.032084923974820566,0.053622905590808914,0.0497746108747476,0.8225489055418922,0.127267712507583,0.4608990498553654,0.34087544977695966,0.8505909534353525,0.0335413573067112,0.8350439655187415,0.10233368683623038,0.2923177580806985,0.15633856382926226,0.13713703050725762,0.4366322164227007,0.4371910391693557,0.4247712641414564,0.49574390638568244,0.44197259768556235,0.39234924926602077,0.5242255573885417,0.0,0.02822250433791695,0.01740507043072185,0.17482398764641793,0.19100137384031068,0.2049170393686948,0.21628790062977052,0.18066184005313482,0.17897220608651826,0.1778944550255919,0.18619695344872464,0.7753222969790246,0.0786074135436021,0.10933888324188419,0.13572228928372565,0.43646597795105063,0.42273747265086065,0.309598025810467,0.5326165063195336,0.017062666185775257,0.17222045135368672,0.4060932583072632,0.014992144200906905,0.6836695527894998,0.5408163901711391,0.0,0.4253964934277106,0.33934372801877005,0.005951302292019365,0.024654912586589924,0.5533615816201302,0.5908520611757356,0.6454239308253985,0.6248640189788615,0.7172229797579713,0.7582140409962861,0.721882704665271,0.40588587410507115,0.4346822687942374,0.39247277182510554,0.0,0.0,0.37771453102517555,0.5393967723757993,0.6535127797252247,0.7071067699196897,0.6151194069497441,0.042593193670932256,0.13687072903775407,0.24841494603276668,0.0,0
1767,0.11765640140029895,0.26709627378846784,1,0.571209475103793,0.6006883657243561,0.6180379181454156,0.32569252921130415,0.12675865683076618,0.9824701765306557,0.20689651932300024,0.4712055490471989,0.23874406666260847,0.38679172294489406,0.28912555029925435,0.2625357175868003,0.338566381150605,0.3127111791655497,0.3548477023294154,0.11228924615060398,0.29518130056834924,0.10724581118161783,0.0995492217494952,0.8225489055418922,0.2470490889853082,0.4123833603969059,0.11362514992565323,0.9557201723992724,0.09223873259345579,0.7181378103461177,0.3325844822177487,0.7900479948126986,0.4002267234029114,0.3740100832016117,0.28138520613907375,0.1830102024429861,0.19822658993267964,0.3029546094579171,0.19238807193371538,0.5350217035445738,0.5533491994656828,0.04438746076953795,0.21166878253437715,0.10443042258433108,0.37462283067089563,0.38200274768062137,0.44019215864386285,0.41094701119656396,0.5039514485692709,0.47097948970136383,0.5055947669148402,0.4561825359493753,0.6461019141491872,0.16704075378015446,0.182231472069807,0.1260278400491738,0.15404681574742962,0.2632138980656302,0.12748154003960407,0.22192354429980565,0.17915799495064016,0.576564119749299,0.0,0.08995286520544142,0.6160538827333953,0.19362562117238313,0.2574612166750598,0.5456172415703243,0.0,0.053561720628174284,0.21367590908377937,0.4337158342428047,0.5371382374324869,0.6454239308253985,0.23914548874499633,0.24914061402119006,0.3108677568084773,0.22270849399247725,0.45770109207593135,0.6381505648255825,0.27651490742223345,0.2341056163739219,0.5297304109690852,0.49699280398049417,0.38248134768465764,0.3474371740311321,0.35355338495984484,0.5259716668121001,0.025555916202559353,0.7482266520730556,0.8372503736659913,0.7574978418912188,1
1768,0.007843760093353264,0.9210216337533375,0,0.6264878114041601,0.4708098001623332,0.29185123912422406,0.22699782338969685,0.015844832103845772,0.9824701765306557,0.20689651932300024,0.5140424171423987,0.7162321999878254,0.2856308107900756,0.40477577041895607,0.18448455830423804,0.564277301917675,0.1876267074993298,0.09059941336070182,0.007485949743373599,0.12833969589928226,0.1761895469412293,0.19198778480259787,0.26287645434843976,0.2769944331047395,0.39621146391075274,0.33140668728315525,0.5734321034395634,0.3605695910471453,0.35906890517305884,0.10233368683623038,0.3160191979250795,0.12507085106340982,0.11843652634717704,0.9702938142726683,0.4371910391693557,0.4153319027160907,0.49023564075917486,0.42117388720624177,0.44585141962047814,0.4756861539266396,0.0,0.009407501445972317,0.0,0.2747234091586568,0.19100137384031068,0.26563319918164136,0.3676894310706099,0.028525553692600233,0.018839179588054554,0.02808859816193556,0.037239390689744925,0.944302797602658,0.03930370677180105,0.9111573603490349,0.9694449234551831,0.8558156430412758,0.7976178729261522,0.8195241859688833,0.4628691066824518,0.2559399927866288,0.2246353713308957,0.4060932583072632,0.0,0.6836695527894998,0.48072568015212364,0.20875233784464306,0.5456172415703243,0.6108187104337862,0.06546432521221301,0.23833082167036926,0.09721216974407693,0.08440743731081937,0.07871023546651201,0.17743052390757794,0.16609374268079335,0.18197136983910867,0.18431047778687773,0.328163047148781,0.42543370988372176,0.27651490742223345,0.0,0.0,0.03975942431843953,0.8041915515421006,0.5542450157163299,0.7161722413289165,0.6775228250460951,0.017037277468372903,0.19161902065285571,0.04600276778384568,0.0,0
1769,0.01568752018670653,0.44209038420160196,0,0.35009612990232475,0.3328138242526838,0.19742877940756334,0.3454314703756256,0.0,0.0,0.2689654751199003,0.44550342819007893,0.2829559308593878,0.30348273646445534,0.3855007337323392,0.26963127752157867,0.5172541934245355,0.2640672179620197,0.24914838674193002,0.014971899486747198,0.12833969589928226,0.084264565928414,0.1564344913206353,0.271356339972583,0.1572130566270143,0.5013287910707483,0.14203143740706653,0.5447604982675852,0.22640416182030057,0.3256671465523092,0.3645637593540707,0.22911391849568258,0.3689590106370589,0.3802435845883052,0.4754439689936074,0.3304350877442805,0.3209382884624337,0.38007032822902315,0.30158130195014843,0.4726025047977069,0.582472841542824,0.0,0.04703750722986159,0.008702535215360924,0.1082243733049254,0.15120942095691264,0.2049170393686948,0.18744951387913447,0.028525553692600233,0.03767835917610911,0.04681433026989261,0.04654923836218116,0.9244227387057601,0.05895556015770157,0.2369009136907491,0.24236123086379577,0.43646597795105063,0.4307136513801222,0.4188679172729848,0.3614183435739692,0.1876893280435278,0.37439228555149284,0.4060932583072632,0.014992144200906905,0.6310795871903074,0.37389775122942953,0.05566729009190482,0.258936995999476,0.7465562016412942,0.07736692979625175,0.20545760488824938,0.373892960554142,0.3990169763784189,0.44077731861246733,0.3625754184198331,0.324637769785187,0.36394273967821733,0.322543336127036,0.5354239190322215,0.7768789484833178,0.16055704301936136,0.0,0.0,0.09939856079609884,0.6374689128077627,0.29780329202668465,0.5257973417351538,0.7488410171562103,0.05963047113930516,0.07299772215346885,0.009200553556769136,0.0,0
1770,0.03137504037341306,0.9210216337533375,0,0.672553091654466,0.5195142622480918,0.3776898388666429,0.3750398821221078,0.039612080259614435,0.9824701765306557,0.04827585450870006,0.31699282390447925,0.22105932098389672,0.09521027026335853,0.5397010272252749,0.6669826338691682,0.30094789435609337,0.02779654925915997,0.0075499511133918186,0.09731734666385679,0.6416984794964113,0.7660415084401273,0.7110658696392513,0.10175862748971862,0.7486336029857824,0.05660163770153611,0.21778153735750203,0.382288068959709,0.43603764498724557,0.19206011206931056,0.12152125311802357,0.3634220776138414,0.21887398936096714,0.18077154021411232,0.9702938142726683,0.3253514710097531,0.2737414813356052,0.36354553134950046,0.30158130195014843,0.23184273820264864,0.019415761384760803,0.01479582025651265,0.11759376807465396,0.05221521129216554,0.23309865019522397,0.2705852796071068,0.28840175911149635,0.35327023769529187,0.484934412774204,0.5180774386715002,0.5243204990227972,0.6051400987083551,0.0,0.9825926692950262,0.9111573603490349,0.9694449234551831,0.8558156430412758,0.7976178729261522,0.9105824288543147,0.4184843978224907,0.8531333092887627,0.5391248911941496,0.0,0.08995286520544142,0.04507711337073625,0.4606954434791185,0.29921168424398836,0.194202746999607,0.7853383419862966,0.5772763223258783,0.8218304195529975,0.00747785921108284,0.007673403391892671,0.023613070639953604,0.015428741209354602,0.060397724611197585,0.07582140409962862,0.06143682592895924,0.47497283139955143,0.49942218116784726,0.37463310037850983,0.016145214922339442,0.0,0.7753087742095709,0.5688184145053883,0.5625173293837378,0.7614995983750504,0.6864375990598595,0.034074554936745806,0.1551201595761213,0.018401107113538272,0.0,1
1771,0.0,0.3868290861764017,0,0.3408830738522636,0.40587051738132174,0.2746835191757403,0.38490935270426857,0.0,0.0,0.17931031674660022,0.5140424171423987,0.6189660987549108,0.26777888511569586,0.4144132887622646,0.1631978784999029,0.4796357066300238,0.1806775701845398,0.18874877783479546,0.007485949743373599,0.1411736654892105,0.2834353581228471,0.30575832394487806,0.21199714060358046,0.037431680149289125,0.4608990498553654,0.37875049975217745,0.33450206033974533,0.36895493037382315,0.30061582758674693,0.35816790392680636,0.1817110388069207,0.4127338085092524,0.39894408874838583,0.41722634013724735,0.3151842375406983,0.31149892703706805,0.42413645324108384,0.29118194671048814,0.45476844801288774,0.5339334380809221,0.0,0.03763000578388927,0.0,0.0,0.19895976441699031,0.2580436792050231,0.396527817821246,0.0,0.009419589794027277,0.018725732107957044,0.018619695344872463,0.9641828564995562,0.019651853385900524,0.10933888324188419,0.1260278400491738,0.37655888293816137,0.382856579004553,0.373338795830269,0.2853302712426073,0.08531333092887627,0.4268072055287018,0.0,0.0,0.6761567005610438,0.2937768045374089,0.0,0.34216674471359326,0.523558894657531,0.24995469626481331,0.08218304195529975,0.1121678881662426,0.09975424409460472,0.11019432965311683,0.20057363572160983,0.19629260498639217,0.18955351024907152,0.20734928751023746,0.28498369883973085,0.3514452385995962,0.12487770012616996,0.0,0.0,0.019879712159219767,0.7649626953693153,0.3226202330289084,0.607386584418195,0.6864375990598595,0.017037277468372903,0.08212243742265245,0.009200553556769136,0.0,0
1772,0.007843760093353264,0.34077800448873485,0,0.4882919706532425,0.41398792772894816,0.369105978892401,0.5230819408545189,0.0,0.0,0.10344825966150012,0.2741559558092794,0.1414779654296939,0.25587760133277604,0.5782511005985087,0.3831602364780329,0.573681923616303,0.13203360898100985,0.16609892449462002,0.014971899486747198,0.29518130056834924,0.26811452795404456,0.29864766524848557,0.26287645434843976,0.3219124492838864,0.2830081885076805,0.2935316373079375,0.6881185241274761,0.31025755508707853,0.4342228620697456,0.3645637593540707,0.3397206377694604,0.343944840424377,0.3677765818149182,0.33960283499543387,0.259264453460897,0.26902180062292236,0.36905379697600804,0.2651835586113374,0.4636854764052973,0.5048097960037808,0.007397910128256325,0.08466751301375085,0.0,0.0,0.39791952883398063,0.46296071857371784,0.37489902775826894,0.0,0.018839179588054554,0.018725732107957044,0.018619695344872463,0.9741228859480052,0.019651853385900524,0.11845045684537454,0.11633339081462196,0.2567446929123827,0.2552377193363687,0.2731747286562944,0.32971498010256844,0.04265666546443814,0.366904439840463,0.4060932583072632,0.022488216301360355,0.49584824707809877,0.3405140234410876,0.05566729009190482,0.6011037407130693,0.0387821403450023,0.2678086031408714,0.1972393006927194,0.04486715526649704,0.04604042035135602,0.055097164826558416,0.08485807665145031,0.09814630249319609,0.09856782532951719,0.09983484213455877,0.36270652579602103,0.13872838365773535,0.29435457886882915,0.0,0.0,0.009939856079609883,0.6865049830237444,0.45497725170743497,0.5801901701905147,0.5527159888533933,0.017037277468372903,0.1459954443069377,0.04600276778384568,0.0,0
1773,0.04706256056011958,0.3223575718136681,1,0.2856047375518965,0.3815182863384424,0.2317642193045309,0.4638651173615544,0.06337932841538309,0.9824701765306557,0.15172411417020018,0.5054750435233588,0.203374575305185,0.20232182430963688,0.44332584379219003,0.1490067586303461,0.23511554246569794,0.14593188361058984,0.21139863117497093,0.052401648203615196,0.2566793917985645,0.2987561882916497,0.37686491090880325,0.23743679747601015,0.40426214561232254,0.4123833603969059,0.1799064873822843,0.41095967413168716,0.2767161977803674,0.2755645086211847,0.4988767233266231,0.3950239974063493,0.48777631914729824,0.5049136123221758,0.4851469071363341,0.1880938191775135,0.1840675477946311,0.29193807820490186,0.17678903907422494,0.7044452430003555,0.7280910519285301,0.03698955064128163,0.28692879410215566,0.10443042258433108,0.2913733127440299,0.3660859665272622,0.40224455876077125,0.4469949946348591,0.8652751286755405,0.9419589794027277,0.9362866053978521,0.9309847672436231,0.20874061841742966,0.5600778214981649,0.4100208121570657,0.32961127397476225,0.31665178792527204,0.382856579004553,0.2731747286562944,0.2536269077712065,0.6057246495950215,0.6589304225706274,0.0,0.07496072100453453,0.47330969039273063,0.24036284007606182,0.08350093513785722,0.18495499714248287,0.5041678244850298,0.12497734813240666,0.2958589510390791,0.11964574737732545,0.1074276474864974,0.11019432965311683,0.3162891947917693,0.27933947632678885,0.2881213355785887,0.2841453199214365,0.5354239190322215,0.5919077702730041,0.29435457886882915,0.008072607461169721,0.025632116659794445,0.9939856079609883,0.196144280863927,0.33089254669631635,0.5801901701905147,0.39225005660563395,0.017037277468372903,0.45623576345918027,0.404824356497842,0.30299913675648754,1
1774,0.0,0.31314735547613476,0,0.571209475103793,0.503279441552839,0.48069615855754555,0.5921682349296439,0.0,0.0,0.03448275322050004,0.17134747238079961,0.7516016913452488,0.18446989863525715,0.6264386923150511,0.4824980755649303,0.4232079764382563,0.06949137314789992,0.10569931558748547,0.022457849230120796,0.5005248140072008,0.37536033913566236,0.38397556960519574,0.3222356537174423,0.5315298581199055,0.1778908613476849,0.28406287481413306,0.6212181120595271,0.41088162700721215,0.3256671465523092,0.35177204849954197,0.3555215976657144,0.39397318084974087,0.3927105873616923,0.35900871128088724,0.2440136032573148,0.21710531278341105,0.24787195319284122,0.22358613765269625,0.490436561582526,0.3688994663104552,0.0,0.04703750722986159,0.0,0.1831489394391045,0.17508459268695148,0.42501311869062625,0.49025257476081324,0.019017035795066823,0.018839179588054554,0.03745146421591409,0.04654923836218116,0.9542428270511071,0.029477780078850786,0.1275620304488649,0.11633339081462196,0.2567446929123827,0.23130918314858412,0.31870385009901014,0.2663082531597668,0.1194386633004268,0.4492707426617914,0.0,0.02998428840181381,0.33056549805206586,0.2937768045374089,0.13220981396827394,0.6011037407130693,0.523558894657531,0.5594224154498203,0.320513863625669,0.02243357763324852,0.030693613567570683,0.039355117733256006,0.046286223628063804,0.06794744018759728,0.05307498286974003,0.08447563565231896,0.6217826156503218,0.3884394742416589,0.25867523597563774,0.0,0.0,0.03975942431843953,0.5982400566349773,0.35570948769854005,0.4351426276428859,0.5170568927983357,0.042593193670932256,0.05474829161510163,0.0,0.0,0
1775,0.007843760093353264,0.2578860574509345,1,0.2948177936019577,0.2841093621669252,0.19742877940756334,0.8092965877371799,0.0,0.0,0.09655170901740012,0.20561696685695952,0.3094830493774554,0.23207503376693642,0.7902765041512952,0.3051090771954706,0.6677281406025821,0.10423705972184989,0.16609892449462002,0.022457849230120796,0.3336832093381339,0.32173743354485346,0.41952886308715825,0.16959771248286437,0.3743168014928912,0.19406275783383806,0.22725029985130646,0.4778600861996362,0.34379891239378974,0.2505131896556224,0.4349181690539791,0.22121343854755562,0.4127338085092524,0.43634509706854696,0.3007910824245272,0.142341268566767,0.12743137924243692,0.08813225002412133,0.06759580905779189,0.43693439122806854,0.5727649608504436,0.01479582025651265,0.20696503181139098,0.0,0.4328974932197016,0.3342524042205437,0.349117918924443,0.33164144763231485,0.11410221477040093,0.07535671835221822,0.07490292843182818,0.07447878137948985,0.9244227387057601,0.03930370677180105,0.182231472069807,0.16480563698738113,0.23962838005155723,0.13559503839744588,0.4188679172729848,0.2536269077712065,0.16209532876486493,0.52414919977209,0.0,0.03748036050226727,0.32305264582360976,0.3204837867680824,0.3548789743358932,0.32367124499934496,0.6496008507787885,0.35707813752116185,0.14792947551953955,0.06730073289974556,0.06906063052703403,0.07871023546651201,0.10800118846548222,0.14344459595159426,0.15164280819925724,0.161271668063518,0.3886141347814511,0.26820820840495496,0.1694768787426592,0.024217822383509165,0.0,0.08945870471648895,0.3726741336414613,0.40534336970298745,0.516731870325927,0.5170568927983357,0.017037277468372903,0.12774601376857048,0.036802214227076545,0.0,1
1776,0.0,0.6631355763024029,0,0.4238005783028142,0.3328138242526838,0.19742877940756334,0.2467367645540183,0.015844832103845772,0.9824701765306557,0.37241373478140044,0.6853898895231985,0.21221694814454084,0.34513722970467464,0.29876306864256286,0.07095559934778387,0.3667802462464888,0.33355859110991964,0.2868981423088891,0.0,0.01925095438489234,0.16086871677242673,0.17065580871342031,0.19503736935529403,0.11978137647772519,0.5417585322861314,0.5113131746654396,0.36317366551172353,0.34379891239378974,0.2672140689659973,0.13431296397255238,0.22121343854755562,0.1313243936165803,0.13713703050725762,0.6500968555626878,0.4575255061074653,0.42949094485413924,0.47371084387965207,0.4263735648260719,0.4101833060508399,0.49510191531140046,0.0,0.018815002891944634,0.0,0.0,0.023875171730038836,0.037947599883091626,0.08651516025190821,0.0,0.009419589794027277,0.009362866053978522,0.027929543017308694,0.8747225914635148,0.03930370677180105,0.24601248729423944,0.30052792627110675,0.6247454194201313,0.5982134046946141,0.309598025810467,0.5960232332623352,0.06825066474310103,0.07487845711029857,0.4060932583072632,0.0,0.7362595183886921,0.6009071001901546,0.11133458018380964,0.34216674471359326,0.6883829911237908,0.09522083667230984,0.0,0.1495571842216568,0.14579466444596073,0.14167842383972162,0.28543171237306014,0.24914061402119006,0.24262849311881154,0.23038809723359716,0.36270652579602103,0.13872838365773535,0.25867523597563774,0.0,0.0,0.11927827295531859,0.47074627407342473,0.5625173293837378,0.562059227372061,0.33876141252304753,0.008518638734186451,0.1459954443069377,0.19321162469215183,0.0,0
1777,0.31375040373413055,0.5341925475769357,1,0.5804225311538542,0.6493928278101149,0.6008701981969319,0.32569252921130415,0.3248190581288383,0.9824701765306557,0.13793101288200016,0.4883402962852788,0.12379321975098218,0.17851925674379723,0.40477577041895607,0.3193001970650274,0.5360634368217913,0.13203360898100985,0.16609892449462002,0.29943798973494395,0.3272662245431698,0.2298124525320382,0.3342009587304481,0.2204770262277237,0.2769944331047395,0.4528131016122889,0.19884401236989313,0.41095967413168716,0.33541357306711195,0.28391494827637215,0.3645637593540707,0.6162374359539049,0.4064802659560819,0.38647708597499875,0.4754439689936074,0.1982610526465683,0.1651888249438997,0.26990501569887154,0.13519161811558378,0.3388470789115634,0.339775824233314,0.2663247646172277,0.3668925563929204,0.060917746507526474,0.366297878878209,0.389961138257301,0.3946550387841529,0.396527817821246,0.11410221477040093,0.10361548773430004,0.10299152659376373,0.10240832439679855,0.8846626209119639,0.04912963346475131,0.2915703553116912,0.26175012933289943,0.36800072650774857,0.3270233278997224,0.4370795658500711,0.17119816274556438,0.20475199422930304,0.47922212550591087,0.0,0.3673075329222192,0.45828398593581854,0.20030236673005153,0.20875233784464306,0.35141449457071744,0.387821403450023,0.37493204439722,0.1643660839105995,0.11964574737732545,0.1074276474864974,0.11806535319976802,0.20828800632628713,0.21894175171559124,0.2350463527088487,0.23038809723359716,0.5354239190322215,0.5456649757204256,0.4192322789949991,0.12108911191754582,0.05980827220618705,0.10933841687570872,0.421710203857443,0.27298635102446095,0.3082260279137109,0.15155115823399495,0.12777958101279677,0.3741133260365278,0.28521716025984317,0.5984232950940629,1
